0.453125	 0.000000	 0 	0 	0.050000 	 0.050000
49.699219	 24.066406	 0 	0 	0.050000 	 0.050000
46.898438	 23.484375	 1 	1 	0.050000 	 0.050000
15.960938	 13.246094	 2 	2 	0.050000 	 0.050000
7.484375	 12.933594	 3 	3 	0.050000 	 0.050000
5.000000	 5.000000	 0 	0 	0.050000 	 0.050000
7.500000	 7.500000	 0 	0 	0.050000 	 0.050000
0.000000	 0.000000	 0 	0 	0.050000 	 0.050000
15.289063	 50.945313	 0 	0 	0.050000 	 0.050000
0.000000	 46.613281	 0 	1 	0.050000 	 0.050000
24.312500	 41.531250	 0 	2 	0.050000 	 0.050000
18.160156	 18.367188	 1 	3 	0.050000 	 0.050000
6.429688	 5.000000	 2 	2 	0.050000 	 0.050000
5.402344	 7.500000	 3 	1 	0.050000 	 0.050000
0.000000	 10.500000	 0 	0 	0.050000 	 0.050000
0.000000	 18.265625	 0 	0 	0.050000 	 0.050000
0.500000	 0.500000	 0 	0 	0.050000 	 0.050000
1.500000	 42.355469	 0 	0 	0.050000 	 0.050000
4.953125	 37.742188	 0 	1 	0.050000 	 0.050000
0.500000	 35.769531	 0 	2 	0.050000 	 0.050000
0.000000	 25.441406	 0 	3 	0.050000 	 0.050000
33.660156	 14.925781	 0 	4 	0.050000 	 0.050000
32.128906	 7.500000	 1 	0 	0.050000 	 0.050000
14.648438	 9.878906	 2 	1 	0.050000 	 0.050000
3.000000	 62.378906	 0 	2 	0.050000 	 0.050000
5.000000	 52.667969	 1 	1 	0.050000 	 0.050000
0.000000	 45.300781	 0 	2 	0.050000 	 0.050000
32.675781	 18.332031	 0 	3 	0.050000 	 0.050000
0.500000	 0.000000	 0 	0 	0.050000 	 0.050000
31.242188	 49.199219	 0 	0 	0.050000 	 0.050000
28.769531	 48.574219	 1 	1 	0.050000 	 0.050000
26.476563	 1.500000	 2 	0 	0.050000 	 0.050000
24.546875	 3.000000	 3 	0 	0.050000 	 0.050000
10.355469	 1.171875	 4 	0 	0.050000 	 0.050000
38.328125	 51.601563	 0 	0 	0.050000 	 0.050000
38.664063	 41.671875	 1 	1 	0.050000 	 0.050000
21.984375	 30.914063	 2 	2 	0.050000 	 0.050000
3.000000	 30.976563	 2 	3 	0.050000 	 0.050000
5.000000	 28.476563	 0 	4 	0.050000 	 0.050000
7.500000	 11.964844	 0 	5 	0.050000 	 0.050000
10.500000	 27.953125	 1 	0 	0.050000 	 0.050000
9.722656	 11.300781	 2 	1 	0.050000 	 0.050000
49.031250	 1.500000	 0 	0 	0.050000 	 0.050000
45.128906	 42.136719	 1 	0 	0.050000 	 0.050000
39.984375	 0.500000	 2 	0 	0.050000 	 0.050000
17.164063	 39.277344	 3 	0 	0.050000 	 0.050000
5.570313	 39.132813	 4 	1 	0.050000 	 0.050000
7.500000	 31.117188	 1 	2 	0.050000 	 0.050000
9.660156	 30.906250	 0 	3 	0.050000 	 0.050000
0.500000	 5.000000	 0 	0 	0.050000 	 0.050000
1.500000	 0.859375	 1 	0 	0.050000 	 0.050000
0.292969	 0.000000	 0 	0 	0.050000 	 0.050000
38.972656	 44.820313	 0 	0 	0.050000 	 0.050000
36.386719	 36.449219	 1 	1 	0.050000 	 0.050000
8.515625	 26.667969	 2 	2 	0.050000 	 0.050000
4.066406	 21.265625	 3 	3 	0.050000 	 0.050000
5.000000	 17.515625	 0 	4 	0.050000 	 0.050000
0.000000	 2.382813	 0 	0 	0.050000 	 0.050000
48.859375	 7.718750	 0 	0 	0.050000 	 0.050000
31.226563	 0.500000	 1 	0 	0.050000 	 0.050000
28.957031	 1.500000	 2 	0 	0.050000 	 0.050000
3.000000	 3.000000	 0 	1 	0.050000 	 0.050000
5.000000	 38.117188	 0 	0 	0.050000 	 0.050000
37.093750	 15.085938	 0 	1 	0.050000 	 0.050000
7.984375	 11.714844	 1 	2 	0.050000 	 0.050000
5.148438	 3.000000	 2 	0 	0.050000 	 0.050000
3.000000	 5.000000	 1 	1 	0.050000 	 0.050000
5.000000	 7.500000	 0 	0 	0.050000 	 0.050000
7.500000	 10.500000	 1 	1 	0.050000 	 0.050000
0.000000	 38.964844	 0 	0 	0.050000 	 0.050000
0.500000	 36.441406	 0 	1 	0.050000 	 0.050000
1.500000	 34.214844	 0 	2 	0.050000 	 0.050000
0.000000	 26.042969	 0 	3 	0.050000 	 0.050000
40.371094	 27.328125	 0 	4 	0.050000 	 0.050000
34.816406	 27.570313	 1 	5 	0.050000 	 0.050000
15.222656	 29.781250	 2 	6 	0.050000 	 0.050000
3.000000	 14.000000	 0 	6 	0.050000 	 0.050000
37.171875	 11.378906	 0 	0 	0.050000 	 0.050000
0.500000	 62.617188	 0 	1 	0.050000 	 0.050000
39.832031	 57.683594	 0 	2 	0.050000 	 0.050000
24.968750	 3.125000	 0 	2 	0.050000 	 0.050000
9.757813	 3.000000	 1 	0 	0.050000 	 0.050000
0.000000	 5.000000	 0 	0 	0.050000 	 0.050000
0.500000	 7.500000	 0 	0 	0.050000 	 0.050000
0.000000	 21.562500	 0 	0 	0.050000 	 0.050000
44.582031	 13.699219	 0 	1 	0.050000 	 0.050000
34.562500	 2.464844	 1 	2 	0.050000 	 0.050000
1.500000	 3.000000	 0 	0 	0.050000 	 0.050000
27.488281	 33.785156	 0 	0 	0.050000 	 0.050000
0.500000	 32.402344	 0 	1 	0.050000 	 0.050000
1.500000	 18.515625	 0 	2 	0.050000 	 0.050000
3.000000	 14.750000	 0 	3 	0.050000 	 0.050000
1.476563	 14.253906	 0 	4 	0.050000 	 0.050000
51.265625	 7.500000	 0 	0 	0.050000 	 0.050000
49.929688	 0.000000	 1 	0 	0.050000 	 0.050000
46.285156	 0.500000	 2 	0 	0.050000 	 0.050000
46.570313	 1.500000	 3 	0 	0.050000 	 0.050000
41.300781	 1.695313	 4 	0 	0.050000 	 0.050000
34.519531	 48.246094	 5 	0 	0.050000 	 0.050000
17.054688	 45.460938	 6 	1 	0.050000 	 0.050000
14.000000	 41.097656	 6 	2 	0.050000 	 0.050000
42.863281	 21.558594	 0 	3 	0.050000 	 0.050000
42.320313	 9.585938	 1 	4 	0.050000 	 0.050000
2.855469	 6.117188	 2 	0 	0.050000 	 0.050000
3.000000	 0.000000	 0 	0 	0.050000 	 0.050000
27.101563	 28.152344	 0 	0 	0.050000 	 0.050000
23.562500	 25.246094	 1 	1 	0.050000 	 0.050000
13.968750	 8.441406	 2 	2 	0.050000 	 0.050000
13.816406	 5.496094	 3 	3 	0.050000 	 0.050000
14.828125	 5.000000	 4 	0 	0.050000 	 0.050000
7.500000	 7.500000	 0 	1 	0.050000 	 0.050000
2.785156	 10.500000	 0 	1 	0.050000 	 0.050000
44.019531	 20.847656	 0 	0 	0.050000 	 0.050000
13.082031	 15.949219	 1 	1 	0.050000 	 0.050000
25.777344	 10.000000	 0 	2 	0.050000 	 0.050000
9.535156	 3.000000	 1 	0 	0.050000 	 0.050000
3.289063	 5.000000	 2 	0 	0.050000 	 0.050000
3.000000	 3.058594	 0 	1 	0.050000 	 0.050000
5.000000	 54.312500	 0 	2 	0.050000 	 0.050000
7.500000	 31.550781	 0 	1 	0.050000 	 0.050000
0.000000	 31.925781	 0 	2 	0.050000 	 0.050000
12.953125	 28.878906	 0 	3 	0.050000 	 0.050000
11.621094	 13.738281	 1 	4 	0.050000 	 0.050000
37.863281	 7.500000	 0 	0 	0.050000 	 0.050000
0.500000	 0.000000	 0 	0 	0.050000 	 0.050000
20.042969	 12.656250	 0 	0 	0.050000 	 0.050000
9.140625	 3.457031	 1 	1 	0.050000 	 0.050000
3.292969	 1.500000	 2 	0 	0.050000 	 0.050000
3.000000	 0.000000	 0 	0 	0.050000 	 0.050000
31.316406	 41.941406	 0 	0 	0.050000 	 0.050000
26.000000	 15.785156	 1 	1 	0.050000 	 0.050000
1.500000	 9.667969	 0 	2 	0.050000 	 0.050000
3.000000	 10.562500	 0 	3 	0.050000 	 0.050000
5.000000	 11.175781	 0 	4 	0.050000 	 0.050000
39.671875	 7.500000	 0 	3 	0.050000 	 0.050000
0.500000	 40.894531	 0 	0 	0.050000 	 0.050000
1.500000	 31.097656	 0 	1 	0.050000 	 0.050000
3.000000	 18.292969	 0 	2 	0.050000 	 0.050000
28.039063	 3.312500	 0 	3 	0.050000 	 0.050000
26.960938	 42.519531	 1 	0 	0.050000 	 0.050000
13.964844	 0.500000	 2 	0 	0.050000 	 0.050000
13.367188	 1.500000	 3 	0 	0.050000 	 0.050000
5.000000	 3.000000	 0 	0 	0.050000 	 0.050000
1.132813	 0.000000	 0 	0 	0.050000 	 0.050000
49.132813	 29.062500	 0 	0 	0.050000 	 0.050000
0.500000	 4.144531	 0 	1 	0.050000 	 0.050000
1.500000	 1.500000	 0 	0 	0.050000 	 0.050000
2.046875	 3.000000	 0 	0 	0.050000 	 0.050000
43.437500	 5.000000	 0 	1 	0.050000 	 0.050000
34.941406	 0.000000	 1 	0 	0.050000 	 0.050000
26.257813	 46.273438	 2 	0 	0.050000 	 0.050000
5.351563	 37.511719	 3 	1 	0.050000 	 0.050000
5.445313	 1.500000	 4 	0 	0.050000 	 0.050000
7.500000	 3.000000	 0 	0 	0.050000 	 0.050000
0.000000	 40.390625	 0 	0 	0.050000 	 0.050000
35.937500	 25.277344	 0 	1 	0.050000 	 0.050000
18.910156	 23.515625	 1 	2 	0.050000 	 0.050000
10.937500	 23.769531	 2 	0 	0.050000 	 0.050000
3.742188	 0.500000	 3 	0 	0.050000 	 0.050000
5.000000	 1.500000	 1 	0 	0.050000 	 0.050000
7.500000	 3.000000	 2 	0 	0.050000 	 0.050000
0.000000	 36.316406	 0 	0 	0.050000 	 0.050000
50.046875	 22.816406	 0 	1 	0.050000 	 0.050000
44.156250	 1.500000	 1 	0 	0.050000 	 0.050000
39.695313	 38.921875	 2 	0 	0.050000 	 0.050000
20.058594	 0.988281	 3 	1 	0.050000 	 0.050000
5.000000	 1.500000	 2 	0 	0.050000 	 0.050000
7.500000	 3.000000	 0 	0 	0.050000 	 0.050000
41.664063	 5.000000	 0 	0 	0.050000 	 0.050000
33.593750	 25.910156	 1 	0 	0.050000 	 0.050000
31.679688	 23.742188	 2 	1 	0.050000 	 0.050000
26.832031	 1.500000	 0 	0 	0.050000 	 0.050000
20.179688	 3.000000	 1 	0 	0.050000 	 0.050000
1.500000	 0.812500	 0 	0 	0.050000 	 0.050000
3.000000	 19.394531	 0 	0 	0.050000 	 0.050000
5.000000	 0.500000	 0 	0 	0.050000 	 0.050000
7.500000	 1.500000	 0 	0 	0.050000 	 0.050000
6.519531	 3.000000	 1 	0 	0.050000 	 0.050000
44.894531	 5.000000	 0 	1 	0.050000 	 0.050000
44.246094	 37.851563	 1 	0 	0.050000 	 0.100000
11.179688	 18.535156	 2 	1 	0.050000 	 0.100000
0.000000	 1.500000	 0 	0 	0.050000 	 0.100000
41.167969	 3.000000	 0 	0 	0.050000 	 0.100000
29.484375	 5.000000	 1 	1 	0.050000 	 0.100000
14.542969	 7.500000	 2 	2 	0.050000 	 0.100000
41.191406	 45.066406	 0 	0 	0.050000 	 0.100000
27.804688	 21.300781	 1 	1 	0.050000 	 0.100000
14.250000	 1.500000	 2 	0 	0.050000 	 0.100000
11.628906	 3.000000	 3 	0 	0.050000 	 0.100000
5.000000	 5.000000	 0 	0 	0.050000 	 0.100000
7.500000	 7.500000	 0 	0 	0.050000 	 0.100000
10.500000	 2.691406	 1 	1 	0.050000 	 0.100000
25.656250	 51.156250	 0 	0 	0.050000 	 0.100000
13.324219	 39.511719	 1 	1 	0.050000 	 0.100000
1.500000	 6.394531	 0 	2 	0.050000 	 0.100000
3.000000	 3.000000	 0 	0 	0.050000 	 0.100000
12.718750	 5.000000	 0 	0 	0.050000 	 0.100000
10.871094	 7.500000	 1 	1 	0.050000 	 0.100000
10.234375	 8.722656	 2 	1 	0.050000 	 0.100000
10.210938	 59.468750	 3 	2 	0.050000 	 0.100000
5.000000	 50.140625	 0 	1 	0.050000 	 0.100000
23.906250	 49.285156	 0 	2 	0.050000 	 0.100000
10.410156	 23.808594	 1 	3 	0.100000 	 0.100000
7.914063	 20.078125	 2 	4 	0.100000 	 0.100000
5.652344	 21.316406	 3 	5 	0.100000 	 0.100000
5.000000	 21.066406	 1 	6 	0.100000 	 0.100000
7.500000	 20.597656	 1 	7 	0.100000 	 0.100000
10.500000	 18.000000	 2 	4 	0.100000 	 0.100000
14.000000	 22.500000	 2 	2 	0.100000 	 0.100000
37.332031	 10.773438	 0 	1 	0.100000 	 0.100000
33.335938	 63.750000	 1 	2 	0.100000 	 0.100000
14.984375	 58.734375	 2 	2 	0.100000 	 0.100000
15.785156	 47.453125	 3 	2 	0.100000 	 0.100000
14.082031	 43.496094	 4 	3 	0.100000 	 0.100000
7.773438	 39.093750	 5 	4 	0.100000 	 0.100000
10.500000	 32.488281	 2 	5 	0.100000 	 0.100000
14.000000	 31.898438	 3 	6 	0.100000 	 0.100000
18.000000	 23.890625	 2 	7 	0.100000 	 0.100000
19.406250	 23.308594	 1 	8 	0.100000 	 0.100000
59.851563	 22.773438	 1 	9 	0.100000 	 0.100000
54.878906	 20.429688	 2 	1 	0.100000 	 0.100000
55.531250	 45.835938	 3 	0 	0.100000 	 0.100000
53.328125	 41.171875	 3 	1 	0.100000 	 0.100000
42.652344	 41.207031	 4 	2 	0.100000 	 0.100000
36.972656	 26.929688	 5 	3 	0.100000 	 0.100000
39.796875	 13.394531	 6 	4 	0.100000 	 0.100000
32.515625	 7.500000	 7 	0 	0.100000 	 0.100000
32.839844	 10.500000	 8 	1 	0.100000 	 0.100000
34.492188	 14.000000	 9 	1 	0.100000 	 0.100000
33.527344	 5.035156	 10 	0 	0.100000 	 0.100000
36.031250	 54.742188	 11 	1 	0.100000 	 0.100000
32.589844	 54.382813	 7 	2 	0.100000 	 0.100000
81.335938	 30.992188	 6 	2 	0.100000 	 0.100000
79.679688	 29.117188	 7 	3 	0.100000 	 0.100000
68.644531	 26.796875	 5 	4 	0.100000 	 0.100000
46.855469	 14.839844	 3 	5 	0.100000 	 0.100000
48.449219	 10.500000	 4 	1 	0.100000 	 0.100000
49.035156	 14.000000	 5 	0 	0.100000 	 0.100000
48.683594	 42.664063	 6 	0 	0.100000 	 0.100000
46.050781	 34.546875	 7 	1 	0.100000 	 0.100000
34.617188	 1.500000	 8 	0 	0.100000 	 0.100000
28.472656	 3.000000	 9 	0 	0.100000 	 0.100000
27.500000	 5.000000	 4 	1 	0.100000 	 0.100000
16.433594	 7.500000	 1 	0 	0.100000 	 0.100000
62.953125	 0.000000	 2 	0 	0.100000 	 0.100000
41.035156	 43.601563	 1 	0 	0.100000 	 0.100000
40.257813	 39.855469	 2 	1 	0.100000 	 0.100000
37.816406	 34.574219	 3 	2 	0.100000 	 0.100000
21.542969	 32.371094	 4 	3 	0.100000 	 0.100000
23.507813	 25.609375	 5 	4 	0.100000 	 0.100000
21.773438	 19.007813	 6 	5 	0.100000 	 0.100000
21.054688	 10.500000	 7 	2 	0.100000 	 0.100000
18.000000	 14.000000	 5 	0 	0.100000 	 0.100000
22.085938	 18.000000	 1 	1 	0.100000 	 0.100000
71.265625	 21.937500	 1 	0 	0.100000 	 0.100000
70.640625	 0.500000	 2 	0 	0.100000 	 0.100000
63.683594	 1.500000	 3 	0 	0.100000 	 0.100000
59.843750	 42.550781	 4 	0 	0.100000 	 0.100000
40.042969	 13.253906	 4 	1 	0.100000 	 0.100000
24.785156	 13.062500	 5 	2 	0.100000 	 0.100000
15.542969	 6.589844	 6 	3 	0.100000 	 0.100000
18.304688	 5.000000	 7 	0 	0.100000 	 0.100000
20.457031	 7.500000	 8 	0 	0.100000 	 0.100000
22.500000	 9.804688	 7 	0 	0.100000 	 0.100000
27.500000	 62.480469	 7 	1 	0.100000 	 0.100000
22.859375	 61.789063	 3 	2 	0.100000 	 0.100000
51.875000	 62.511719	 0 	3 	0.100000 	 0.100000
45.179688	 62.222656	 1 	4 	0.100000 	 0.100000
36.109375	 56.097656	 2 	4 	0.100000 	 0.100000
25.910156	 57.160156	 3 	5 	0.100000 	 0.100000
26.808594	 58.449219	 4 	6 	0.100000 	 0.100000
28.203125	 59.007813	 5 	7 	0.100000 	 0.100000
10.500000	 52.593750	 1 	8 	0.100000 	 0.100000
14.000000	 52.781250	 0 	9 	0.100000 	 0.100000
34.613281	 54.207031	 0 	10 	0.100000 	 0.100000
28.101563	 48.687500	 1 	11 	0.100000 	 0.100000
1.500000	 52.218750	 0 	12 	0.100000 	 0.100000
3.000000	 51.121094	 1 	13 	0.100000 	 0.100000
5.000000	 102.332031	 1 	14 	0.100000 	 0.100000
7.500000	 85.949219	 0 	9 	0.100000 	 0.100000
4.140625	 59.835938	 1 	4 	0.100000 	 0.100000
15.070313	 55.058594	 0 	3 	0.100000 	 0.100000
0.500000	 52.113281	 0 	4 	0.100000 	 0.100000
1.500000	 7.500000	 0 	0 	0.100000 	 0.100000
3.000000	 10.500000	 0 	0 	0.100000 	 0.100000
3.058594	 8.320313	 1 	1 	0.100000 	 0.100000
38.019531	 57.558594	 0 	1 	0.100000 	 0.100000
33.199219	 43.695313	 1 	1 	0.100000 	 0.100000
28.359375	 31.386719	 2 	2 	0.100000 	 0.100000
28.527344	 22.847656	 3 	3 	0.100000 	 0.100000
29.542969	 14.238281	 4 	4 	0.100000 	 0.100000
21.738281	 10.867188	 5 	5 	0.100000 	 0.100000
15.316406	 13.414063	 6 	6 	0.100000 	 0.100000
14.000000	 14.000000	 6 	6 	0.100000 	 0.100000
18.000000	 18.000000	 1 	4 	0.100000 	 0.100000
19.957031	 22.500000	 1 	3 	0.100000 	 0.100000
72.867188	 14.335938	 2 	1 	0.100000 	 0.100000
53.035156	 61.878906	 1 	2 	0.100000 	 0.100000
41.261719	 40.207031	 2 	1 	0.100000 	 0.100000
33.445313	 40.183594	 3 	2 	0.100000 	 0.100000
11.523438	 34.539063	 4 	3 	0.100000 	 0.100000
7.500000	 36.312500	 0 	4 	0.100000 	 0.100000
10.500000	 36.703125	 1 	5 	0.100000 	 0.100000
14.000000	 37.437500	 2 	6 	0.100000 	 0.100000
18.000000	 38.164063	 2 	7 	0.100000 	 0.100000
9.140625	 34.984375	 1 	8 	0.100000 	 0.100000
55.957031	 37.546875	 1 	9 	0.100000 	 0.100000
45.332031	 38.285156	 1 	10 	0.100000 	 0.100000
44.039063	 42.832031	 2 	11 	0.100000 	 0.100000
40.781250	 44.367188	 3 	12 	0.100000 	 0.100000
40.136719	 31.812500	 4 	7 	0.100000 	 0.100000
12.460938	 78.886719	 5 	6 	0.100000 	 0.100000
12.652344	 79.242188	 6 	7 	0.100000 	 0.100000
14.000000	 79.648438	 1 	8 	0.100000 	 0.100000
18.000000	 64.273438	 2 	6 	0.100000 	 0.100000
22.500000	 66.132813	 2 	7 	0.100000 	 0.100000
23.031250	 67.496094	 3 	7 	0.100000 	 0.100000
66.070313	 41.316406	 3 	6 	0.100000 	 0.100000
65.371094	 44.792969	 4 	7 	0.100000 	 0.100000
64.906250	 30.632813	 4 	8 	0.100000 	 0.100000
18.492188	 24.175781	 3 	9 	0.100000 	 0.100000
18.937500	 27.500000	 4 	4 	0.100000 	 0.100000
13.449219	 25.785156	 5 	3 	0.100000 	 0.100000
14.394531	 77.687500	 6 	4 	0.100000 	 0.100000
14.000000	 46.925781	 0 	1 	0.100000 	 0.100000
0.000000	 43.406250	 0 	2 	0.100000 	 0.100000
27.378906	 20.828125	 0 	3 	0.100000 	 0.100000
14.460938	 16.296875	 1 	4 	0.100000 	 0.100000
15.179688	 17.753906	 2 	5 	0.100000 	 0.100000
13.468750	 10.500000	 3 	0 	0.100000 	 0.100000
14.050781	 14.000000	 4 	1 	0.100000 	 0.100000
10.703125	 18.000000	 5 	2 	0.100000 	 0.100000
10.500000	 43.128906	 4 	0 	0.100000 	 0.100000
14.000000	 36.394531	 3 	1 	0.100000 	 0.100000
18.000000	 36.601563	 1 	2 	0.100000 	 0.100000
13.781250	 29.132813	 1 	3 	0.100000 	 0.100000
61.011719	 24.039063	 2 	4 	0.100000 	 0.100000
59.359375	 15.160156	 2 	5 	0.100000 	 0.100000
57.628906	 6.734375	 3 	0 	0.100000 	 0.100000
50.402344	 54.789063	 3 	1 	0.100000 	 0.100000
47.628906	 50.242188	 4 	1 	0.100000 	 0.100000
47.750000	 40.605469	 5 	2 	0.100000 	 0.100000
45.164063	 30.781250	 6 	3 	0.100000 	 0.100000
14.000000	 15.539063	 2 	4 	0.100000 	 0.100000
18.000000	 12.511719	 2 	5 	0.100000 	 0.100000
22.500000	 0.000000	 3 	0 	0.100000 	 0.100000
27.500000	 47.503906	 3 	0 	0.100000 	 0.100000
18.296875	 47.464844	 3 	1 	0.100000 	 0.100000
70.687500	 40.812500	 4 	2 	0.100000 	 0.100000
65.714844	 41.781250	 4 	3 	0.100000 	 0.100000
63.042969	 37.324219	 4 	4 	0.100000 	 0.100000
63.945313	 37.781250	 5 	5 	0.100000 	 0.100000
64.832031	 17.980469	 6 	6 	0.100000 	 0.100000
12.187500	 16.539063	 5 	7 	0.100000 	 0.100000
10.500000	 19.871094	 0 	8 	0.100000 	 0.100000
6.410156	 11.328125	 0 	0 	0.100000 	 0.100000
58.074219	 34.289063	 1 	0 	0.100000 	 0.100000
57.023438	 31.609375	 2 	1 	0.100000 	 0.100000
55.015625	 1.500000	 3 	0 	0.100000 	 0.100000
54.203125	 3.000000	 3 	0 	0.100000 	 0.100000
48.214844	 5.000000	 4 	0 	0.100000 	 0.100000
47.726563	 7.500000	 5 	1 	0.100000 	 0.100000
42.847656	 8.121094	 6 	2 	0.100000 	 0.100000
45.671875	 58.886719	 7 	2 	0.100000 	 0.100000
49.492188	 40.437500	 8 	1 	0.100000 	 0.100000
52.308594	 40.468750	 9 	2 	0.100000 	 0.100000
46.464844	 32.183594	 10 	3 	0.100000 	 0.100000
49.988281	 31.320313	 11 	4 	0.100000 	 0.100000
46.046875	 31.394531	 12 	5 	0.100000 	 0.100000
41.625000	 18.800781	 13 	6 	0.100000 	 0.100000
83.140625	 20.574219	 8 	7 	0.100000 	 0.100000
79.347656	 18.000000	 7 	3 	0.100000 	 0.100000
74.800781	 22.500000	 7 	1 	0.100000 	 0.100000
75.113281	 24.566406	 8 	2 	0.100000 	 0.100000
72.378906	 73.273438	 8 	3 	0.100000 	 0.100000
52.937500	 73.218750	 5 	4 	0.100000 	 0.100000
54.921875	 73.519531	 6 	5 	0.100000 	 0.100000
44.347656	 58.554688	 7 	5 	0.100000 	 0.100000
24.992188	 57.738281	 8 	4 	0.100000 	 0.100000
22.500000	 53.953125	 5 	5 	0.100000 	 0.100000
27.500000	 55.050781	 3 	6 	0.100000 	 0.100000
45.449219	 51.414063	 0 	7 	0.100000 	 0.100000
39.402344	 28.453125	 1 	8 	0.100000 	 0.100000
37.667969	 26.808594	 2 	9 	0.100000 	 0.100000
20.347656	 27.500000	 3 	4 	0.100000 	 0.100000
9.007813	 28.589844	 4 	4 	0.100000 	 0.100000
7.628906	 71.246094	 5 	3 	0.100000 	 0.100000
10.500000	 71.656250	 4 	4 	0.100000 	 0.100000
14.000000	 70.125000	 1 	4 	0.100000 	 0.100000
18.000000	 61.316406	 1 	5 	0.100000 	 0.100000
13.015625	 50.234375	 1 	4 	0.100000 	 0.100000
65.101563	 48.808594	 2 	5 	0.100000 	 0.100000
65.042969	 35.382813	 3 	6 	0.100000 	 0.100000
55.996094	 30.410156	 3 	7 	0.100000 	 0.100000
42.855469	 33.203125	 3 	8 	0.100000 	 0.100000
41.328125	 36.898438	 4 	9 	0.100000 	 0.100000
29.726563	 32.437500	 5 	10 	0.100000 	 0.100000
30.281250	 33.000000	 6 	6 	0.100000 	 0.100000
14.000000	 29.183594	 3 	5 	0.100000 	 0.100000
18.000000	 71.515625	 2 	4 	0.100000 	 0.100000
6.746094	 70.199219	 0 	4 	0.100000 	 0.100000
56.746094	 59.585938	 1 	4 	0.100000 	 0.100000
48.625000	 55.640625	 1 	3 	0.100000 	 0.100000
29.562500	 51.039063	 2 	4 	0.100000 	 0.100000
6.761719	 45.281250	 3 	5 	0.100000 	 0.100000
5.000000	 29.261719	 0 	6 	0.100000 	 0.100000
7.500000	 14.000000	 0 	2 	0.100000 	 0.100000
10.500000	 9.300781	 1 	0 	0.100000 	 0.100000
14.000000	 41.234375	 2 	0 	0.100000 	 0.100000
3.281250	 11.792969	 0 	1 	0.100000 	 0.100000
5.921875	 1.500000	 0 	0 	0.100000 	 0.100000
1.019531	 3.000000	 1 	0 	0.100000 	 0.100000
1.500000	 5.000000	 0 	0 	0.100000 	 0.100000
3.000000	 1.945313	 0 	0 	0.100000 	 0.100000
5.000000	 50.597656	 0 	0 	0.100000 	 0.100000
7.500000	 15.691406	 1 	1 	0.100000 	 0.100000
8.566406	 10.796875	 1 	2 	0.100000 	 0.100000
30.957031	 4.097656	 0 	3 	0.100000 	 0.100000
29.132813	 5.000000	 1 	0 	0.100000 	 0.100000
26.281250	 7.500000	 2 	0 	0.100000 	 0.100000
26.824219	 10.500000	 3 	1 	0.100000 	 0.100000
15.035156	 12.910156	 4 	1 	0.100000 	 0.100000
11.214844	 62.820313	 5 	1 	0.100000 	 0.100000
10.500000	 52.750000	 0 	1 	0.100000 	 0.100000
14.000000	 52.777344	 1 	2 	0.100000 	 0.100000
2.890625	 43.140625	 1 	3 	0.100000 	 0.100000
55.710938	 34.906250	 2 	4 	0.100000 	 0.100000
42.613281	 14.031250	 1 	5 	0.100000 	 0.100000
5.093750	 14.296875	 2 	6 	0.100000 	 0.100000
3.000000	 14.000000	 0 	4 	0.100000 	 0.100000
5.000000	 18.000000	 0 	0 	0.100000 	 0.100000
7.500000	 41.898438	 1 	0 	0.100000 	 0.100000
10.500000	 40.242188	 0 	1 	0.100000 	 0.100000
10.324219	 39.945313	 1 	2 	0.100000 	 0.100000
62.093750	 26.882813	 2 	3 	0.100000 	 0.100000
46.144531	 7.542969	 1 	4 	0.100000 	 0.100000
46.492188	 7.500000	 2 	0 	0.100000 	 0.100000
44.109375	 0.000000	 3 	0 	0.100000 	 0.100000
21.777344	 49.031250	 4 	0 	0.100000 	 0.100000
22.109375	 31.449219	 5 	1 	0.100000 	 0.100000
22.566406	 15.148438	 6 	2 	0.100000 	 0.100000
14.000000	 3.000000	 1 	1 	0.100000 	 0.100000
31.675781	 5.000000	 0 	1 	0.100000 	 0.100000
13.363281	 7.500000	 1 	0 	0.100000 	 0.100000
1.500000	 10.500000	 0 	1 	0.100000 	 0.100000
3.000000	 14.000000	 1 	1 	0.100000 	 0.100000
5.000000	 11.949219	 0 	2 	0.100000 	 0.100000
7.500000	 53.316406	 1 	1 	0.100000 	 0.100000
10.500000	 48.242188	 2 	1 	0.100000 	 0.100000
4.414063	 42.636719	 0 	2 	0.100000 	 0.100000
50.792969	 39.890625	 0 	3 	0.100000 	 0.100000
34.437500	 32.847656	 1 	4 	0.100000 	 0.100000
32.281250	 34.839844	 2 	5 	0.100000 	 0.100000
30.261719	 31.972656	 3 	6 	0.100000 	 0.100000
28.269531	 30.347656	 4 	7 	0.100000 	 0.100000
23.386719	 29.679688	 5 	8 	0.100000 	 0.100000
14.171875	 24.179688	 6 	9 	0.100000 	 0.100000
14.000000	 27.500000	 4 	3 	0.100000 	 0.100000
12.773438	 26.609375	 0 	4 	0.100000 	 0.100000
50.199219	 53.945313	 0 	1 	0.100000 	 0.100000
35.632813	 51.578125	 1 	1 	0.100000 	 0.100000
20.042969	 49.902344	 2 	2 	0.100000 	 0.100000
9.980469	 51.058594	 3 	3 	0.100000 	 0.100000
5.000000	 26.113281	 0 	4 	0.100000 	 0.100000
7.500000	 26.835938	 1 	5 	0.100000 	 0.100000
10.500000	 15.980469	 0 	6 	0.100000 	 0.100000
